6951 , 2 , 5 , 1001 , 0.00578973 , 1.41833 , -25.1
6951 , 2 , 6 , 1002 , 0.0262845 , 3.92102 , 24.9
6951 , 2 , 8 , 1003 , 0.0352111 , 7.63359 , 74.9
6952 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6952 , 2 , 5 , 1001 , 0.00882866 , 1.43464 , -25.1
6952 , 2 , 6 , 1002 , 0.0424254 , 3.95738 , 24.9
6952 , 2 , 8 , 1003 , 0.133592 , 7.73529 , 74.9
6953 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6953 , 2 , 5 , 1001 , 0.0143317 , 1.4381 , -25.1
6953 , 2 , 6 , 1002 , 0.0210884 , 3.97452 , 24.9
6953 , 2 , 8 , 1003 , 0.0926523 , 7.79059 , 74.9
6954 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6954 , 2 , 5 , 1001 , 0.0304983 , 1.4319 , -25.1
6954 , 2 , 7 , 1002 , 0.0243891 , 4.00829 , 24.9
6954 , 2 , 8 , 1003 , -0.00991777 , 7.91775 , 74.9
6955 , 2 , 5 , 1000 , -0.000909519 , 0.1559 , -75.1
6955 , 2 , 5 , 1001 , 0.0633818 , 1.40867 , -25.1
6955 , 2 , 6 , 1002 , 0.126305 , 3.88813 , 24.9
6955 , 2 , 8 , 1003 , 0.198156 , 7.61466 , 74.9
6956 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6956 , 2 , 5 , 1001 , -0.0717022 , 1.45898 , -25.1
6956 , 2 , 6 , 1002 , -0.147927 , 3.99648 , 24.9
6956 , 2 , 7 , 1002 , -0.147991 , 4 , 24.9443
6956 , 2 , 8 , 1003 , -0.241457 , 7.75666 , 74.9
6957 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6957 , 2 , 5 , 1001 , 0.00724374 , 1.43591 , -25.1
6957 , 2 , 7 , 1002 , 0.0448907 , 4.08121 , 24.9
6957 , 2 , 8 , 1003 , 0.154685 , 7.99365 , 74.9
6957 , 2 , 9 , 1003 , 0.154853 , 8 , 74.9684
6958 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6958 , 2 , 5 , 1001 , -0.0652917 , 1.39051 , -25.1
6958 , 2 , 6 , 1002 , -0.0553335 , 3.93712 , 24.9
6958 , 2 , 8 , 1003 , -0.0582711 , 7.73238 , 74.9
6959 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
6959 , 2 , 5 , 1001 , -0.0118416 , 1.40494 , -25.1
6959 , 2 , 6 , 1002 , -0.0285521 , 3.8846 , 24.9
6959 , 2 , 8 , 1003 , -0.0328744 , 7.60107 , 74.9
6960 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6960 , 2 , 5 , 1001 , 0.075206 , 1.46243 , -25.1
6960 , 2 , 6 , 1002 , 0.148406 , 3.99628 , 24.9
6960 , 2 , 7 , 1002 , 0.148491 , 4 , 24.9585
6960 , 2 , 8 , 1003 , 0.194175 , 7.81583 , 74.9
6961 , 2 , 5 , 1000 , 1.99177e-05 , 0.155894 , -75.1
6961 , 2 , 5 , 1001 , -0.0122668 , 1.43525 , -25.1
6961 , 2 , 6 , 1002 , -0.0422064 , 3.93888 , 24.9
6961 , 2 , 8 , 1003 , -0.0862587 , 7.72454 , 74.9
6962 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6962 , 2 , 5 , 1001 , -0.0244627 , 1.39863 , -25.1
6962 , 2 , 6 , 1002 , -0.0443814 , 3.91338 , 24.9
6962 , 2 , 8 , 1003 , -0.0388404 , 7.69853 , 74.9
6963 , 2 , 5 , 1000 , -0.000313983 , 0.156559 , -75.1
6963 , 2 , 5 , 1001 , 0.0185855 , 1.42106 , -25.1
6963 , 2 , 6 , 1002 , 0.0216614 , 3.94473 , 24.9
6963 , 2 , 8 , 1003 , 0.0557285 , 7.80664 , 74.9
6964 , 2 , 5 , 1000 , 0 , 0.155866 , -75.1
6964 , 2 , 5 , 1001 , -0.0161901 , 1.44092 , -25.1
6964 , 2 , 6 , 1002 , -0.0039453 , 3.96199 , 24.9
6964 , 2 , 8 , 1003 , 0.00997931 , 7.71166 , 74.9
6965 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6965 , 2 , 5 , 1001 , 0.0326889 , 1.4474 , -25.1
6965 , 2 , 6 , 1002 , 0.109659 , 3.97439 , 24.9
6965 , 2 , 8 , 1003 , 0.135927 , 7.79286 , 74.9
6966 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6966 , 2 , 5 , 1001 , -0.039163 , 1.3796 , -25.1
6966 , 2 , 6 , 1002 , -0.0588945 , 3.91423 , 24.9
6966 , 2 , 8 , 1003 , -0.0941305 , 7.59281 , 74.9
6967 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6967 , 2 , 5 , 1001 , -0.00351128 , 1.43788 , -25.1
6967 , 2 , 6 , 1002 , -0.00264751 , 3.9625 , 24.9
6967 , 2 , 8 , 1003 , -0.0282004 , 7.79692 , 74.9
6968 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
6968 , 2 , 5 , 1001 , -0.0234215 , 1.38264 , -25.1
6968 , 2 , 6 , 1002 , -0.0347488 , 3.90002 , 24.9
6968 , 2 , 8 , 1003 , -0.047709 , 7.57663 , 74.9
6969 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
6969 , 2 , 5 , 1001 , 0.0919952 , 1.3759 , -25.1
6969 , 2 , 6 , 1002 , 0.144756 , 3.86268 , 24.9
6969 , 2 , 8 , 1003 , 0.224657 , 7.63093 , 74.9
6970 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6970 , 2 , 5 , 1001 , -0.0278764 , 1.45171 , -25.1
6970 , 2 , 7 , 1002 , -0.0842334 , 4.03137 , 24.9
6970 , 2 , 8 , 1003 , -0.109875 , 7.87913 , 74.9
6971 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6971 , 2 , 5 , 1001 , -0.0537288 , 1.46185 , -25.1
6971 , 2 , 7 , 1002 , -0.129458 , 4.00519 , 24.9
6971 , 2 , 8 , 1003 , -0.154414 , 7.85741 , 74.9
6972 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6972 , 2 , 5 , 1001 , -0.0199416 , 1.36519 , -25.1
6972 , 2 , 6 , 1002 , -0.0667042 , 3.86849 , 24.9
6972 , 2 , 8 , 1003 , -0.151095 , 7.64265 , 74.9
6973 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6973 , 2 , 5 , 1001 , 0.00295865 , 1.40075 , -25.1
6973 , 2 , 6 , 1002 , 0.00374928 , 3.9285 , 24.9
6973 , 2 , 8 , 1003 , -0.019818 , 7.7082 , 74.9
6974 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6974 , 2 , 5 , 1001 , 0.0370083 , 1.40365 , -25.1
6974 , 2 , 6 , 1002 , 0.0762163 , 3.85385 , 24.9
6974 , 2 , 8 , 1003 , 0.0695259 , 7.64059 , 74.9
6975 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6975 , 2 , 5 , 1001 , 0.0454779 , 1.35061 , -25.1
6975 , 2 , 6 , 1002 , 0.0854302 , 3.80699 , 24.9
6975 , 2 , 8 , 1003 , 0.191429 , 7.50383 , 74.9
6976 , 2 , 5 , 1000 , -0.00227891 , 0.157616 , -75.1
6976 , 2 , 5 , 1001 , -0.0545696 , 1.38632 , -25.1
6976 , 2 , 6 , 1002 , -0.101857 , 3.90201 , 24.9
6976 , 2 , 8 , 1003 , -0.122493 , 7.6656 , 74.9
6977 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6977 , 2 , 5 , 1001 , -0.0124839 , 1.49117 , -25.1
6977 , 2 , 7 , 1002 , -0.0145808 , 4.04179 , 24.9
6977 , 2 , 8 , 1003 , -0.0424206 , 7.82165 , 74.9
6978 , 2 , 5 , 1000 , 0.000955905 , 0.154615 , -75.1
6978 , 2 , 5 , 1001 , 0.0357196 , 1.40213 , -25.1
6978 , 2 , 6 , 1002 , 0.125402 , 3.86016 , 24.9
6978 , 2 , 8 , 1003 , 0.214722 , 7.57685 , 74.9
6979 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6979 , 2 , 5 , 1001 , -0.0198992 , 1.39448 , -25.1
6979 , 2 , 6 , 1002 , -0.0572109 , 3.87975 , 24.9
6979 , 2 , 8 , 1003 , -0.121095 , 7.6386 , 74.9
6980 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6980 , 2 , 5 , 1001 , 0.0280137 , 1.41275 , -25.1
6980 , 2 , 6 , 1002 , 0.0884055 , 3.88846 , 24.9
6980 , 2 , 8 , 1003 , 0.154513 , 7.64314 , 74.9
6981 , 2 , 5 , 1000 , 0.000953595 , 0.155476 , -75.1
6981 , 2 , 5 , 1001 , -0.00467168 , 1.46685 , -25.1
6981 , 2 , 7 , 1002 , -0.0454218 , 4.04387 , 24.9
6981 , 2 , 8 , 1003 , -0.0768866 , 7.80515 , 74.9
6982 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6982 , 2 , 5 , 1001 , -0.0270956 , 1.43928 , -25.1
6982 , 2 , 6 , 1002 , 0.0207812 , 3.92742 , 24.9
6982 , 2 , 8 , 1003 , 0.00928907 , 7.69302 , 74.9
6983 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6983 , 2 , 5 , 1001 , -0.0310989 , 1.40526 , -25.1
6983 , 2 , 6 , 1002 , -0.104714 , 3.95177 , 24.9
6983 , 2 , 8 , 1003 , -0.209151 , 7.7565 , 74.9
6984 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6984 , 2 , 5 , 1001 , 0.0041854 , 1.46738 , -25.1
6984 , 2 , 7 , 1002 , 0.00251632 , 4.08972 , 24.9
6984 , 2 , 8 , 1003 , 0.0279832 , 7.96979 , 74.9
6985 , 2 , 5 , 1000 , 0 , 0.155859 , -75.1
6985 , 2 , 5 , 1001 , 0.000664626 , 1.41138 , -25.1
6985 , 2 , 6 , 1002 , -0.0215772 , 3.85929 , 24.9
6985 , 2 , 8 , 1003 , -0.0669342 , 7.5412 , 74.9
6986 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
6986 , 2 , 5 , 1001 , 0.0352299 , 1.4188 , -25.1
6986 , 2 , 6 , 1002 , 0.0353696 , 3.9419 , 24.9
6986 , 2 , 8 , 1003 , 0.0774876 , 7.77871 , 74.9
6987 , 2 , 5 , 1000 , -0.00347593 , 0.155214 , -75.1
6987 , 2 , 5 , 1001 , -0.0440509 , 1.39565 , -25.1
6987 , 2 , 6 , 1002 , -0.0901703 , 3.97326 , 24.9
6987 , 2 , 8 , 1003 , -0.177695 , 7.81922 , 74.9
6988 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6988 , 2 , 5 , 1001 , 0.00964895 , 1.34847 , -25.1
6988 , 2 , 6 , 1002 , 0.0511917 , 3.77946 , 24.9
6988 , 2 , 8 , 1003 , 0.101322 , 7.46862 , 74.9
6989 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6989 , 2 , 5 , 1001 , -0.0302306 , 1.40735 , -25.1
6989 , 2 , 6 , 1002 , -0.0498875 , 3.86256 , 24.9
6989 , 2 , 8 , 1003 , -0.0689725 , 7.63097 , 74.9
6990 , 2 , 5 , 1000 , 0 , 0.155844 , -75.1
6990 , 2 , 5 , 1001 , 0.0282367 , 1.42589 , -25.1
6990 , 2 , 7 , 1002 , -0.00851803 , 4.08671 , 24.9
6990 , 2 , 9 , 1003 , -0.0407942 , 8.01752 , 74.9
6991 , 2 , 5 , 1000 , 0 , 0.155858 , -75.1
6991 , 2 , 5 , 1001 , 0.0012942 , 1.42203 , -25.1
6991 , 2 , 6 , 1002 , 0.0335806 , 3.95674 , 24.9
6991 , 2 , 8 , 1003 , 0.0727008 , 7.74614 , 74.9
6992 , 2 , 5 , 1000 , -0.00039162 , 0.155905 , -75.1
6992 , 2 , 5 , 1001 , -0.0287949 , 1.3992 , -25.1
6992 , 2 , 6 , 1002 , -0.0772738 , 3.96455 , 24.9
6992 , 2 , 8 , 1003 , -0.160586 , 7.80653 , 74.9
6993 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6993 , 2 , 5 , 1001 , 0.00410571 , 1.44038 , -25.1
6993 , 2 , 6 , 1002 , 0.0817627 , 3.99716 , 24.9
6993 , 2 , 7 , 1002 , 0.0818223 , 4 , 24.9424
6993 , 2 , 8 , 1003 , 0.178729 , 7.83649 , 74.9
6994 , 2 , 5 , 1000 , -0.00225996 , 0.15222 , -75.1
6994 , 2 , 5 , 1001 , -0.0222007 , 1.37533 , -25.1
6994 , 2 , 6 , 1002 , -0.0247828 , 3.85725 , 24.9
6994 , 2 , 8 , 1003 , -0.0528658 , 7.59735 , 74.9
6995 , 2 , 5 , 1000 , 0 , 0.155846 , -75.1
6995 , 2 , 5 , 1001 , 0.0220059 , 1.32121 , -25.1
6995 , 2 , 6 , 1002 , 0.134238 , 3.72529 , 24.9
6995 , 2 , 8 , 1003 , 0.188384 , 7.41236 , 74.9
6996 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
6996 , 2 , 5 , 1001 , -0.00388358 , 1.43465 , -25.1
6996 , 2 , 6 , 1002 , 0.036809 , 3.9705 , 24.9
6996 , 2 , 8 , 1003 , 0.147047 , 7.72878 , 74.9
6997 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6997 , 2 , 5 , 1001 , -0.0647917 , 1.47161 , -25.1
6997 , 2 , 7 , 1002 , -0.119091 , 4.0687 , 24.9
6997 , 2 , 8 , 1003 , -0.202978 , 7.938 , 74.9
6998 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6998 , 2 , 5 , 1001 , 0.0451897 , 1.41279 , -25.1
6998 , 2 , 6 , 1002 , 0.0479764 , 3.98005 , 24.9
6998 , 2 , 8 , 1003 , 0.0663657 , 7.85806 , 74.9
6999 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
6999 , 2 , 5 , 1001 , -0.0423249 , 1.40959 , -25.1
6999 , 2 , 7 , 1002 , -0.143244 , 4.00919 , 24.9
6999 , 2 , 8 , 1003 , -0.289253 , 7.89188 , 74.9
7000 , 2 , 5 , 1000 , -0.000475576 , 0.155169 , -75.1
7000 , 2 , 5 , 1001 , -0.0261164 , 1.37887 , -25.1
7000 , 2 , 6 , 1002 , -0.0375619 , 3.87858 , 24.9
7000 , 2 , 8 , 1003 , -0.0839734 , 7.67911 , 74.9
7001 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7001 , 2 , 5 , 1001 , 0.00186277 , 1.47114 , -25.1
7001 , 2 , 7 , 1002 , -0.0415123 , 4.08539 , 24.9
7001 , 2 , 8 , 1003 , -0.119729 , 7.90211 , 74.9
7002 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7002 , 2 , 5 , 1001 , 0.00804435 , 1.40361 , -25.1
7002 , 2 , 6 , 1002 , -0.304158 , 3.83739 , 24.9
7002 , 2 , 8 , 1003 , -0.58376 , 7.52249 , 74.9
7003 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7003 , 2 , 5 , 1001 , 0.0206634 , 1.43314 , -25.1
7003 , 2 , 6 , 1002 , 0.00429577 , 3.95106 , 24.9
7003 , 2 , 8 , 1003 , -0.00117344 , 7.81901 , 74.9
7004 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7004 , 2 , 5 , 1001 , 0.0626855 , 1.46807 , -25.1
7004 , 2 , 7 , 1002 , 0.0411933 , 4.22047 , 24.9
7004 , 2 , 9 , 1003 , 0.0824589 , 8.2728 , 74.9
7005 , 2 , 5 , 1000 , -0.000733986 , 0.154778 , -75.1
7005 , 2 , 5 , 1001 , -0.00926679 , 1.45845 , -25.1
7005 , 2 , 6 , 1002 , 0.0039918 , 3.98213 , 24.9
7005 , 2 , 8 , 1003 , -0.0187621 , 7.77278 , 74.9
7006 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7006 , 2 , 5 , 1001 , -0.00815112 , 1.52297 , -25.1
7006 , 2 , 7 , 1002 , 0.0626804 , 4.12816 , 24.9
7006 , 2 , 8 , 1003 , 0.185786 , 7.94617 , 74.9
7007 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7007 , 2 , 5 , 1001 , 0.0217359 , 1.40882 , -25.1
7007 , 2 , 6 , 1002 , 0.0540589 , 3.89916 , 24.9
7007 , 2 , 8 , 1003 , 0.120032 , 7.75125 , 74.9
7008 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7008 , 2 , 5 , 1001 , 0.0137964 , 1.44812 , -25.1
7008 , 2 , 7 , 1002 , 0.00528392 , 4.05272 , 24.9
7008 , 2 , 8 , 1003 , -0.0493734 , 7.95219 , 74.9
7009 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7009 , 2 , 5 , 1001 , -0.0230935 , 1.4088 , -25.1
7009 , 2 , 6 , 1002 , -0.0521162 , 3.91639 , 24.9
7009 , 2 , 8 , 1003 , -0.0982149 , 7.68034 , 74.9
7010 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7010 , 2 , 5 , 1001 , -0.0147736 , 1.41633 , -25.1
7010 , 2 , 7 , 1002 , -0.0936176 , 4.02969 , 24.9
7010 , 2 , 8 , 1003 , -0.209412 , 7.96303 , 74.9
7011 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7011 , 2 , 5 , 1001 , -0.0120381 , 1.40483 , -25.1
7011 , 2 , 6 , 1002 , -0.0136656 , 3.84391 , 24.9
7011 , 2 , 8 , 1003 , 0.0138345 , 7.48949 , 74.9
7012 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7012 , 2 , 5 , 1001 , -0.0957263 , 1.40182 , -25.1
7012 , 2 , 6 , 1002 , -0.186604 , 3.94124 , 24.9
7012 , 2 , 8 , 1003 , -0.225798 , 7.75744 , 74.9
7013 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7013 , 2 , 5 , 1001 , 0.0202621 , 1.35191 , -25.1
7013 , 2 , 6 , 1002 , 0.0197476 , 3.73801 , 24.9
7013 , 2 , 8 , 1003 , 0.00183392 , 7.38572 , 74.9
7014 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7014 , 2 , 5 , 1001 , -0.047755 , 1.47314 , -25.1
7014 , 2 , 7 , 1002 , -0.0923134 , 4.05056 , 24.9
7014 , 2 , 8 , 1003 , -0.0542854 , 7.8758 , 74.9
7015 , 2 , 5 , 1000 , 0.00288889 , 0.154477 , -75.1
7015 , 2 , 5 , 1001 , 0.00306896 , 1.32123 , -25.1
7015 , 2 , 6 , 1002 , 0.0449748 , 3.7524 , 24.9
7015 , 2 , 8 , 1003 , 0.107438 , 7.47666 , 74.9
7016 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7016 , 2 , 5 , 1001 , 0.0479191 , 1.40018 , -25.1
7016 , 2 , 6 , 1002 , 0.1374 , 3.93112 , 24.9
7016 , 2 , 8 , 1003 , 0.216286 , 7.72695 , 74.9
7017 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
7017 , 2 , 5 , 1001 , -0.0452203 , 1.43298 , -25.1
7017 , 2 , 6 , 1002 , -0.145384 , 3.95271 , 24.9
7017 , 2 , 8 , 1003 , -0.243173 , 7.72636 , 74.9
7018 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
7018 , 2 , 5 , 1001 , -0.0657108 , 1.42768 , -25.1
7018 , 2 , 6 , 1002 , -0.0553845 , 3.99004 , 24.9
7018 , 2 , 7 , 1002 , -0.0553622 , 4 , 25.049
7018 , 2 , 8 , 1003 , -0.0371038 , 7.88516 , 74.9
7019 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7019 , 2 , 5 , 1001 , 0.0218298 , 1.45133 , -25.1
7019 , 2 , 6 , 1002 , 0.0919529 , 3.97802 , 24.9
7019 , 2 , 8 , 1003 , 0.252579 , 7.592 , 74.9
7020 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7020 , 2 , 5 , 1001 , -0.0168086 , 1.3537 , -25.1
7020 , 2 , 6 , 1002 , -0.0215682 , 3.72431 , 24.9
7020 , 2 , 8 , 1003 , -0.0999794 , 7.35893 , 74.9
7021 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7021 , 2 , 5 , 1001 , 0.0646198 , 1.37958 , -25.1
7021 , 2 , 6 , 1002 , 0.128605 , 3.86246 , 24.9
7021 , 2 , 8 , 1003 , 0.194919 , 7.63482 , 74.9
7022 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7022 , 2 , 5 , 1001 , -0.06319 , 1.40014 , -25.1
7022 , 2 , 6 , 1002 , -0.128192 , 3.87557 , 24.9
7022 , 2 , 8 , 1003 , -0.167775 , 7.66811 , 74.9
7023 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7023 , 2 , 5 , 1001 , 0.00124415 , 1.40333 , -25.1
7023 , 2 , 6 , 1002 , 0.00548702 , 3.98439 , 24.9
7023 , 2 , 8 , 1003 , 0.00951433 , 7.84565 , 74.9
7024 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
7024 , 2 , 5 , 1001 , 0.0192168 , 1.43237 , -25.1
7024 , 2 , 6 , 1002 , 0.0598133 , 3.97232 , 24.9
7024 , 2 , 8 , 1003 , 0.0614835 , 7.75349 , 74.9
7025 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
7025 , 2 , 5 , 1001 , -0.145858 , 1.34574 , -25.1
7025 , 2 , 6 , 1002 , -0.319765 , 3.81806 , 24.9
7025 , 2 , 8 , 1003 , -0.520958 , 7.54322 , 74.9
7026 , 2 , 5 , 1000 , -0.00101007 , 0.153752 , -75.1
7026 , 2 , 5 , 1001 , -0.0155175 , 1.39019 , -25.1
7026 , 2 , 6 , 1002 , -0.0570117 , 3.99411 , 24.9
7026 , 2 , 7 , 1002 , -0.0570866 , 4 , 24.985
7026 , 2 , 8 , 1003 , -0.128049 , 7.86388 , 74.9
7027 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7027 , 2 , 5 , 1001 , -0.0161878 , 1.41515 , -25.1
7027 , 2 , 6 , 1002 , 0.029658 , 3.98456 , 24.9
7027 , 2 , 8 , 1003 , 0.08152 , 7.8516 , 74.9
7028 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7028 , 2 , 5 , 1001 , -0.0427259 , 1.38247 , -25.1
7028 , 2 , 6 , 1002 , -0.13385 , 3.85781 , 24.9
7028 , 2 , 8 , 1003 , -0.235835 , 7.59296 , 74.9
7029 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7029 , 2 , 5 , 1001 , 0.000174158 , 1.39963 , -25.1
7029 , 2 , 6 , 1002 , -0.0392785 , 3.88862 , 24.9
7029 , 2 , 8 , 1003 , -0.0751482 , 7.6035 , 74.9
7030 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7030 , 2 , 5 , 1001 , 0.0534769 , 1.30875 , -25.1
7030 , 2 , 6 , 1002 , 0.140465 , 3.6987 , 24.9
7030 , 2 , 8 , 1003 , 0.2358 , 7.39173 , 74.9
7031 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7031 , 2 , 5 , 1001 , 0.0142572 , 1.44017 , -25.1
7031 , 2 , 7 , 1002 , 0.0308917 , 4.03004 , 24.9
7031 , 2 , 8 , 1003 , 0.0273895 , 7.88516 , 74.9
7032 , 2 , 5 , 1000 , 0.000349847 , 0.155782 , -75.1
7032 , 2 , 5 , 1001 , -0.0281585 , 1.44609 , -25.1
7032 , 2 , 6 , 1002 , -0.0397293 , 3.92996 , 24.9
7032 , 2 , 8 , 1003 , -0.174794 , 7.6652 , 74.9
7033 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7033 , 2 , 5 , 1001 , -0.0101592 , 1.39475 , -25.1
7033 , 2 , 6 , 1002 , -0.0344361 , 3.90079 , 24.9
7033 , 2 , 8 , 1003 , -0.0754706 , 7.66143 , 74.9
7034 , 2 , 5 , 1000 , 0 , 0.155853 , -75.1
7034 , 2 , 5 , 1001 , -0.00568359 , 1.39663 , -25.1
7034 , 2 , 6 , 1002 , 0.0282718 , 3.86301 , 24.9
7034 , 2 , 8 , 1003 , 0.0572242 , 7.61 , 74.9
7035 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7035 , 2 , 5 , 1001 , 0.00938681 , 1.38733 , -25.1
7035 , 2 , 6 , 1002 , -0.0314219 , 3.89215 , 24.9
7035 , 2 , 8 , 1003 , -0.0540629 , 7.71425 , 74.9
7036 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7036 , 2 , 5 , 1001 , -0.00111347 , 1.39693 , -25.1
7036 , 2 , 6 , 1002 , 0.0228743 , 3.89481 , 24.9
7036 , 2 , 8 , 1003 , 0.0830752 , 7.68241 , 74.9
7037 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7037 , 2 , 5 , 1001 , -0.0259426 , 1.42468 , -25.1
7037 , 2 , 7 , 1002 , -0.00434809 , 4.02921 , 24.9
7037 , 2 , 8 , 1003 , 0.0443142 , 7.9079 , 74.9
7038 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7038 , 2 , 5 , 1001 , -0.0115734 , 1.40265 , -25.1
7038 , 2 , 6 , 1002 , 0.0332632 , 3.91007 , 24.9
7038 , 2 , 8 , 1003 , 0.0629011 , 7.62956 , 74.9
7039 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7039 , 2 , 5 , 1001 , 0.0123279 , 1.39988 , -25.1
7039 , 2 , 6 , 1002 , 0.00280736 , 3.95506 , 24.9
7039 , 2 , 8 , 1003 , -0.0738542 , 7.76658 , 74.9
7040 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7040 , 2 , 5 , 1001 , -0.0168217 , 1.46878 , -25.1
7040 , 2 , 7 , 1002 , -0.0875036 , 4.01836 , 24.9
7040 , 2 , 8 , 1003 , -0.149999 , 7.80669 , 74.9
7041 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
7041 , 2 , 5 , 1001 , 0.0075894 , 1.40836 , -25.1
7041 , 2 , 6 , 1002 , 0.0475486 , 3.8567 , 24.9
7041 , 2 , 8 , 1003 , 0.0795429 , 7.61571 , 74.9
7042 , 2 , 5 , 1000 , -0.00023361 , 0.155293 , -75.1
7042 , 2 , 5 , 1001 , 0.0288479 , 1.41448 , -25.1
7042 , 2 , 7 , 1002 , 0.136449 , 4.039 , 24.9
7042 , 2 , 8 , 1003 , 0.218913 , 7.92633 , 74.9
7043 , 2 , 5 , 1000 , 0.000170751 , 0.155767 , -75.1
7043 , 2 , 5 , 1001 , 0.0130518 , 1.41794 , -25.1
7043 , 2 , 6 , 1002 , 0.0461391 , 3.94117 , 24.9
7043 , 2 , 8 , 1003 , 0.121819 , 7.74375 , 74.9
7044 , 2 , 5 , 1000 , 0.00148482 , 0.155348 , -75.1
7044 , 2 , 5 , 1001 , 0.0334845 , 1.47964 , -25.1
7044 , 2 , 7 , 1002 , 0.0911702 , 4.06192 , 24.9
7044 , 2 , 8 , 1003 , 0.0975266 , 7.83551 , 74.9
7045 , 2 , 5 , 1000 , 0.00890118 , 0.143231 , -75.1
7045 , 2 , 5 , 1001 , 0.0414544 , 1.38401 , -25.1
7045 , 2 , 6 , 1002 , 0.0808702 , 3.83715 , 24.9
7045 , 2 , 8 , 1003 , 0.0805905 , 7.57773 , 74.9
7046 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
7046 , 2 , 5 , 1001 , 0.0521547 , 1.32323 , -25.1
7046 , 2 , 6 , 1002 , 0.16503 , 3.69152 , 24.9
7046 , 2 , 8 , 1003 , 0.264825 , 7.32929 , 74.9
